time,keyword,message,asin,brand,title,position
"2018-05-28 05:09:33","Orologio donna",,B01B5IKSIO,INWET,,4
"2018-05-28 05:10:49","Orologio uomo elegante","Orologi da polso per uomo",,"Stuhrling Original",,1
"2018-05-28 05:09:33","Orologio uomo elegante",,B01827CUKA,AMPM24,,2
"2018-05-28 05:09:33","Orologio uomo elegante",,B017B8FOKO,AGENT.X,,3
"2018-05-28 05:09:29","Orologio uomo elegante",,B00NHLRUL6,"Kronen Soehne",,4
"2018-05-28 05:09:33","Orologio uomo elegante",,B06WV7MQ13,BINZI,,5
"2018-05-28 05:09:33","Orologio uomo elegante",,B077FJS6RK,"MAM Originals",,6
"2018-05-28 05:09:33","Orologio uomo elegante",,B00C92R2RQ,Detomaso,,7
"2018-05-28 05:10:49","orologio automatico","Scopri i nuovi prodotti Digital Health",,Nokia,,1
"2018-05-28 05:10:50","orologio automatico",,B01N5Q4LC1,"CHRONO UNIVERSEL",,2
"2018-05-28 05:10:53","orologio automatico",,B01MR6RWY5,"CHRONO UNIVERSEL",,3
"2018-05-28 05:09:33","orologio automatico",,B074YKG8WQ,"CHRONO UNIVERSEL",,4
"2018-05-28 05:09:38","orologio automatico",,B077XVPPTX,LIGE,,5
"2018-05-28 05:10:50","orologio automatico",,B01N5Q4LC1,"CHRONO UNIVERSEL",,6
"2018-05-28 05:10:53","orologio automatico",,B01MR6RWY5,"CHRONO UNIVERSEL",,7
"2018-05-28 05:10:52",tissot,,,,,1
"2018-05-28 05:10:52",breil,,,,,1
"2018-05-28 05:09:38",breil,,B00FU3JVJS,Breil,,2
"2018-05-28 05:09:38",breil,,B01EX76BD0,Breil,,3
"2018-05-28 05:09:38",breil,,B01IBJQD4I,ZUMUii,,4
"2018-05-28 05:10:52","fossil ","Più intuitivo. Più intelligente. Più tu.",,Ticwatch,,1
"2018-05-28 05:09:42","fossil ",,B06XVTWCHZ,Toshion,,2
"2018-05-28 05:10:52","Orologio donna elegante","Vestiti Da Sera",,MIUSOL,,1
"2018-05-28 05:09:42","Orologio donna elegante",,B01MZ1Q3MN,VOGUELADY,,2
"2018-05-28 05:09:42","Orologio donna elegante",,B07B2LR6K3,"Byron Bond",,3
"2018-05-28 05:09:21","Orologio donna elegante",,B01N47KXCU,MAMONA,,4
"2018-05-28 05:09:42","Orologio donna elegante",,B079GS7B8Q,MAMONA,,5
"2018-05-28 05:09:25","Orologio donna elegante",,B01N0KHXKC,MAMONA,,6
"2018-05-28 05:09:42","Orologio donna elegante",,B072DYQBRB,MAMONA,,7
"2018-05-28 05:10:52",OPS,,,,,1
"2018-05-28 05:09:42",OPS,,B01AX4VCN6,"Ops Objects",,2
"2018-05-28 05:09:42",OPS,,B06WLLFTJ5,Browning,,3
"2018-05-28 05:10:52","Orologio donna acciaio","TIME100 Orologio da Uomo Automatico Scheletro",,TIME100,,1
"2018-05-28 05:10:53","Orologio donna acciaio",,B00D8DBXFM,Time,,2
"2018-05-28 05:09:50","Orologio donna acciaio",,B01I106L9E,MAMONA,,3
"2018-05-28 05:10:53","Orologio donna acciaio",,B01B7T3EHS,STROILI,,4
"2018-05-28 05:10:57","Orologio donna acciaio",,B0757528PQ,STROILI,,5
"2018-05-28 05:10:57","Orologio donna acciaio",,B07574C7RH,STROILI,,6
"2018-05-28 05:10:57","Orologio donna acciaio",,B0795M2CPL,MAMONA,,7
"2018-05-28 05:10:55","orologio uomo acciaio","Orologi da polso per uomo",,"Stuhrling Original",,1
"2018-05-28 05:10:57","orologio uomo acciaio",,B009DZOVV2,Roamer,,2
"2018-05-28 05:10:57","orologio uomo acciaio",,B07CV6YTLJ,KASHIDUN,,3
"2018-05-28 05:10:57","orologio uomo acciaio",,B071VV55GR,STROILI,,4
"2018-05-28 05:10:57","orologio uomo acciaio",,B07417S52F,STROILI,,5
"2018-05-28 05:10:57","orologio uomo acciaio",,B07571X3BR,STROILI,,6
"2018-05-28 05:10:57","orologio uomo acciaio",,B07CJXPF5J,STROILI,,7
"2018-05-28 05:10:59","orologio breil","L'ora del giorno e sempre in vista",,technoline,,1
"2018-05-28 05:09:46","orologio breil",,B00YCL8J2O,Breil,,2
"2018-05-28 05:09:46","orologio breil",,B01N99N0Z6,,,3
"2018-05-28 05:09:46","orologio breil",,B00K67BYV6,"Kronen Soehne",,4
"2018-05-28 05:09:46","orologio breil",,B072N661WP,"Henry Jay",,5
"2018-05-28 05:09:21","orologio breil",,B01GQTWL5U,"Henry Jay",,6
"2018-05-28 05:09:46","orologio breil",,B076CKNXG2,"ASWAN Watch",,7
"2018-05-28 05:10:59","orologio hip hop",,,,,1
"2018-05-28 05:09:46","orologio hip hop",,B00LFTZR80,"HIP HOP",,2
"2018-05-28 05:09:46","orologio hip hop",,B00LFU3BP0,"HIP HOP",,3
"2018-05-28 05:09:50","orologio hip hop",,B00TBOCIXS,"Hip Hop",,4
"2018-05-28 05:09:50","orologio hip hop",,B01MG490WO,Sopoby,,5
"2018-05-28 05:09:50","orologio hip hop",,B078LZCWWG,Ullchro,,6
"2018-05-28 05:09:50","orologio hip hop",,B003VN1RP0,"Hip Hop",,7
"2018-05-28 05:10:59","ice watch",,,,,1
"2018-05-28 05:09:50","ice watch",,B004D3VERI,Ice-Watch,,2
"2018-05-28 05:09:50","ice watch",,B01KLEKVX0,"Taylor Cole",,3
"2018-05-28 05:09:50","ice watch",,B00GBWN2N8,Time100,,4
"2018-05-28 05:09:50","ice watch",,B01I106L9E,MAMONA,,5
"2018-05-28 05:09:50","ice watch",,B01C8FISW6,DIDOFà,,6
"2018-05-28 05:09:54","ice watch",,B01I106DWO,MAMONA,,7
"2018-05-28 05:10:59","orologio ragazzo","L'ora del giorno e sempre in vista",,technoline,,1
"2018-05-28 05:09:54","orologio ragazzo",,B00JM8KIU8,FORESEEX,,2
"2018-05-28 05:09:54","orologio ragazzo",,B016T8B55U,FORESEEX,,3
"2018-05-28 05:09:54","orologio ragazzo",,B005CM7YGE,Lego,,4
"2018-05-28 05:09:54","orologio ragazzo",,B00835WOUI,Lego,,5
"2018-05-28 05:09:54","orologio ragazzo",,B016T8CDLA,FORESEEX,,6
"2018-05-28 05:09:54","orologio ragazzo",,B014326P2C,FORESEEX,,7
"2018-05-28 05:10:59","orologio ragazza","L'ora del giorno e sempre in vista",,technoline,,1
"2018-05-28 05:09:54","orologio ragazza",,B01N37IG6E,Viceroy,,2
"2018-05-28 05:09:58","orologio ragazza",,B01MUE9UH1,Viceroy,,3
"2018-05-28 05:09:58","orologio ragazza",,B0753M677Q,Lego,,4
"2018-05-28 05:09:58","orologio ragazza",,B06ZZCNB25,Lego,,5
"2018-05-28 05:09:58","orologio ragazza",,B071CL8X5H,Lego,,6
"2018-05-28 05:09:54","orologio ragazza",,B016T8CDLA,FORESEEX,,7
"2018-05-28 05:10:59","orologio resistente all'acqua","Orologi da polso per uomo",,"Stuhrling Original",,1
"2018-05-28 05:09:54","orologio resistente all'acqua",,B00JM8KIU8,FORESEEX,,2
"2018-05-28 05:09:58","orologio resistente all'acqua",,B00Z9RXAZ6,FORESEEX,,3
"2018-05-28 05:09:46","orologio resistente all'acqua",,B072N661WP,"Henry Jay",,4
"2018-05-28 05:09:54","orologio resistente all'acqua",,B014326P2C,FORESEEX,,5
"2018-05-28 05:09:58","orologio resistente all'acqua",,B00K523MIA,FORESEEX,,6
"2018-05-28 05:09:21","orologio resistente all'acqua",,B01GQTWL5U,"Henry Jay",,7
"2018-05-28 05:10:59",nespresso,"Ricevi subito uno sconto sui prodotti Philips",,Philips,,1
"2018-05-28 05:09:58",nespresso,,B01NAZEDLR,2xCAP,,2
"2018-05-28 05:09:58",nespresso,,B01M1DB5LT,"Caffè Carracci",,3
"2018-05-28 05:10:02",nespresso,,B0772MJ2D6,"Philips Macchine da caffè Automatiche",,4
"2018-05-28 05:10:02",nespresso,,B079JZ9R6L,"Philips Macchine da caffè Automatiche",,5
"2018-05-28 05:10:59","caffè borbone","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-28 05:10:02","caffè borbone",,B01N0SJCRQ,"Caffè Borbone",,2
"2018-05-28 05:10:02","caffè borbone",,B01M59M5W8,"Caffe' Borbone",,3
"2018-05-28 05:10:02","caffè borbone",,B07B19HJCT,"Caffè Cremeo",,4
"2018-05-28 05:10:02","caffè borbone",,B00MXKBXXS,Gourmesso,,5
"2018-05-28 05:10:02","caffè borbone",,B07BHM6P96,"Dolci Aveja",,6
"2018-05-28 05:10:59",lavazza,"Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-05-28 05:10:02",lavazza,,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-05-28 05:10:06",lavazza,,B00SJN3FGQ,"SELF CAP",,3
"2018-05-28 05:10:06",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,4
"2018-05-28 05:10:06",lavazza,,B079W8XW8V,"Italian Coffee",,5
"2018-05-28 05:10:06",lavazza,,B07B7TDP2L,"Lavazza A Modo Mio",,6
"2018-05-28 05:10:06",lavazza,,B078FVN66M,"Lavazza Blue e In Black Nims",,7
"2018-05-28 05:10:59","lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-05-28 05:10:02","lavazza a modo mio",,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-05-28 05:10:06","lavazza a modo mio",,B072QDXPXY,"Lavazza A Modo Mio",,3
"2018-05-28 05:10:06","lavazza a modo mio",,B073JKRW84,Thun,,4
"2018-05-28 05:10:06","lavazza a modo mio",,B01MY0LIGL,Halter,,5
"2018-05-28 05:10:06","lavazza a modo mio",,B07B7TDP2L,"Lavazza A Modo Mio",,6
"2018-05-28 05:10:10","lavazza a modo mio",,B0714JVV43,V.I.P.,,7
"2018-05-28 05:11:01","a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-05-28 05:10:02","a modo mio",,B07B7WJJDQ,"Lavazza A Modo Mio",,2
"2018-05-28 05:10:10","a modo mio",,B07B3NV279,GATTOPARDO,,3
"2018-05-28 05:10:10","a modo mio",,B07D1M4178,"Caffè Borbone",,4
"2018-05-28 05:10:10","a modo mio",,B075HJX129,GATTOPARDO,,5
"2018-05-28 05:10:06","a modo mio",,B07B7TDP2L,"Lavazza A Modo Mio",,6
"2018-05-28 05:10:10","a modo mio",,B071YRWL1C,"Caffè Borbone",,7
"2018-05-28 05:11:01",caffè,"Ricevi subito uno sconto sui prodotti Philips",,Philips,,1
"2018-05-28 05:10:10",caffè,,B00VC6XJJU,"Coffee and Cake Inspirations UK",,2
"2018-05-28 05:10:10",caffè,,B0075O4WKS,"Weasel Premium Vietnamese Coffees",,3
"2018-05-28 05:10:10",caffè,,B00U6CA66K,Toraldo,,4
"2018-05-28 05:10:02",caffè,,B0772MJ2D6,"Philips Macchine da caffè Automatiche",,5
"2018-05-28 05:10:02",caffè,,B079JZ9R6L,"Philips Macchine da caffè Automatiche",,6
"2018-05-28 05:10:14",caffè,,B076TZ45Q6,"Philips Macchine da caffè Automatiche",,7
"2018-05-28 05:11:01",espresso,,,,,1
"2018-05-28 05:10:14",espresso,,B0782V2BV6,GATTOPARDO,,2
"2018-05-28 05:10:14",espresso,,B01MRM9W9K,ZNYSTAR,,3
"2018-05-28 05:10:14",espresso,,B00E9CX1NI,Kamira,,4
"2018-05-28 05:10:14",espresso,,B01N0FNECF,ZNYSTAR,,5
"2018-05-28 05:10:14",espresso,,B01N52PKIK,ZNYSTAR,,6
"2018-05-28 05:10:14",espresso,,B06XCGH9H2,RECAPS,,7
"2018-05-28 05:11:01","caffè in grani","Ricevi subito uno sconto sui prodotti Philips",,Philips,,1
"2018-05-28 05:10:14","caffè in grani",,B01NGTP55Y,"Caffè A. Nannini",,2
"2018-05-28 05:10:18","caffè in grani",,B077X6YVJQ,"Caffè A. Nannini",,3
"2018-05-28 05:10:18","caffè in grani",,B075FV5P42,"Coffee Nobeli",,4
"2018-05-28 05:10:18","caffè in grani",,B077QNGJMY,Vegavero,,5
"2018-05-28 05:10:18","caffè in grani",,B01F8PBTBA,Saicaf,,6
"2018-05-28 05:11:01","caffè lavazza","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-05-28 05:10:18","caffè lavazza",,B07B11KL5G,"Lavazza A Modo Mio",,2
"2018-05-28 05:10:18","caffè lavazza",,B015IZUK4M,Lavazza,,3
"2018-05-28 05:10:02","caffè lavazza",,B01N0SJCRQ,"Caffè Borbone",,4
"2018-05-28 05:10:18","caffè lavazza",,B007W5P4XE,Sperlari,,5
"2018-05-28 05:10:18","caffè lavazza",,B07B7XGTTF,"Lavazza A Modo Mio",,6
"2018-05-28 05:11:01","caffè macinato","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-05-28 05:10:23","caffè macinato",,B0744QHWJM,Tassimo,,2
"2018-05-28 05:10:23","caffè macinato",,B0120S5RZC,"Kimera Koffee",,3
"2018-05-28 05:10:23","caffè macinato",,B000UYJAU2,"Dunkin' Donuts",,4
"2018-05-28 05:10:23","caffè macinato",,B00ND7Z4AS,"Dunkin' Donuts",,5
"2018-05-28 05:10:23","caffè macinato",,B0744QBK9B,Tassimo,,6
"2018-05-28 05:10:23","caffè macinato",,B0744QSTVT,Tassimo,,7
"2018-05-28 05:11:01","caffè espresso","Ricevi subito uno sconto sui prodotti Philips",,Philips,,1
"2018-05-28 05:10:02","caffè espresso",,B07B19HJCT,"Caffè Cremeo",,2
"2018-05-28 05:11:02","caffè espresso",,B07BW2NX7C,"Caffè Cremeo",,3
"2018-05-28 05:10:23","caffè espresso",,B0798RZR3D,O'ccaffe,,4
"2018-05-28 05:10:23","caffè espresso",,B077P2LMV5,"caffè TORALDO Neapolitan espresso and Italian life style",,5
"2018-05-28 05:11:01","capsule espresso","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-05-28 05:10:02","capsule espresso",,B07B19HJCT,"Caffè Cremeo",,2
"2018-05-28 05:10:23","capsule espresso",,B077PVTL2Z,"caffe' cagliari",,3
"2018-05-28 05:10:26","capsule espresso",,B01LBLFNX0,BeShiny,,4
"2018-05-28 05:10:02","capsule espresso",,B01N0SJCRQ,"Caffè Borbone",,5
"2018-05-28 05:11:01","cialde caffè","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-28 05:10:26","cialde caffè",,B07CVD7ZZV,Cialdissima,,2
"2018-05-28 05:10:26","cialde caffè",,B01N5L1J0P,"Caffè Borbone",,3
"2018-05-28 05:10:26","cialde caffè",,B0719KDYXF,yespresso,,4
"2018-05-28 05:10:10","cialde caffè",,B00U6CA66K,Toraldo,,5
"2018-05-28 05:11:04","capsule lavazza a modo mio","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-28 05:10:18","capsule lavazza a modo mio",,B07B11KL5G,"Lavazza A Modo Mio",,2
"2018-05-28 05:10:26","capsule lavazza a modo mio",,B072331QB3,"Il Caffè Italiano",,3
"2018-05-28 05:10:02","capsule lavazza a modo mio",,B01N0SJCRQ,"Caffè Borbone",,4
"2018-05-28 05:10:26","capsule lavazza a modo mio",,B01LBLFNX0,BeShiny,,5
"2018-05-28 05:10:18","capsule lavazza a modo mio",,B07B7XGTTF,"Lavazza A Modo Mio",,6
"2018-05-28 05:11:04",cialde,,,,,1
"2018-05-28 05:10:31",cialde,,B01N8WU3OO,"CAFFE TORALDO",,2
"2018-05-28 05:10:10",cialde,,B00U6CA66K,Toraldo,,3
"2018-05-28 05:10:31",cialde,,B01MSUK566,"Caffè Borbone",,4
"2018-05-28 05:10:31",cialde,,B01M2BPA5Y,"Caffe' TORALDO",,5
"2018-05-28 05:10:31",cialde,,B01N8PG1YG,"CAFFE TORALDO",,6
"2018-05-28 05:11:04","cialde borbone",,,,,1
"2018-05-28 05:10:31","cialde borbone",,B072136RHZ,"Caffe' Borbone",,2
"2018-05-28 05:10:02","cialde borbone",,B00MXKBXXS,Gourmesso,,3
"2018-05-28 05:10:31","cialde borbone",,B0767LTLDM,"Caffè Cremeo",,4
"2018-05-28 05:10:31","cialde borbone",,B01HF79C54,yespresso,,5
"2018-05-28 05:11:04","cialde lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-05-28 05:10:31","cialde lavazza a modo mio",,B0784K9RGH,RossoCrema,,2
"2018-05-28 05:10:26","cialde lavazza a modo mio",,B072331QB3,"Il Caffè Italiano",,3
"2018-05-28 05:10:35","cialde lavazza a modo mio",,B071LDYYTW,"Il Caffè Italiano",,4
"2018-05-28 05:10:35","cialde lavazza a modo mio",,B075CRPRQX,Myristretto,,5
"2018-05-28 05:11:04","cialde lavazza","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-05-28 05:10:35","cialde lavazza",,B0075GLWWC,Lavazza,,2
"2018-05-28 05:10:35","cialde lavazza",,B01F5495R4,Macché,,3
"2018-05-28 05:10:06","cialde lavazza",,B06XYLVV2K,"Lavazza A Modo Mio",,4
"2018-05-28 05:10:06","cialde lavazza",,B072QDXPXY,"Lavazza A Modo Mio",,5
"2018-05-28 05:11:04","capsule caffè","Scopri la Promo Speciale Macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-05-28 05:10:02","capsule caffè",,B01N0SJCRQ,"Caffè Borbone",,2
"2018-05-28 05:10:35","capsule caffè",,B077P6W7TM,"caffè TORALDO Neapolitan espresso and Italian life style",,3
"2018-05-28 05:10:35","capsule caffè",,B0105WHU0U,Formafit,,4
"2018-05-28 05:10:35","capsule caffè",,B077B5CZVK,MasterChef,,5
"2018-05-28 05:11:04","capsule compatibili lavazza a modo mio","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-28 05:10:39","capsule compatibili lavazza a modo mio",,B0756G89HP,Myristretto,,2
"2018-05-28 05:10:26","capsule compatibili lavazza a modo mio",,B072331QB3,"Il Caffè Italiano",,3
"2018-05-28 05:10:39","capsule compatibili lavazza a modo mio",,B0758XFWKZ,Myristretto,,4
"2018-05-28 05:10:39","capsule compatibili lavazza a modo mio",,B079K8B77K,Gocce,,5
"2018-05-28 05:10:02","capsule compatibili lavazza a modo mio",,B01N0SJCRQ,"Caffè Borbone",,6
"2018-05-28 05:10:39","capsule compatibili lavazza a modo mio",,B073S8WCN9,"POP CAFFE'",,7
"2018-05-28 05:10:39","capsule compatibili lavazza a modo mio",,B073VN649N,"POP CAFFE'",,8
"2018-05-28 05:10:39","capsule compatibili lavazza a modo mio",,B01D4L36RU,"Caffe' Vergnano 1882",,9
"2018-05-28 05:11:04","cialde caffè borbone","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-28 05:10:26","cialde caffè borbone",,B01N5L1J0P,"Caffè Borbone",,2
"2018-05-28 05:10:39","cialde caffè borbone",,B01DT9Q2LY,"Caffè Borbone",,3
"2018-05-28 05:10:26","cialde caffè borbone",,B07CVD7ZZV,Cialdissima,,4
"2018-05-28 05:10:10","cialde caffè borbone",,B00U6CA66K,Toraldo,,5
"2018-05-28 05:11:04","capsule a modo mio","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-28 05:10:18","capsule a modo mio",,B07B11KL5G,"Lavazza A Modo Mio",,2
"2018-05-28 05:10:39","capsule a modo mio",,B0756G89HP,Myristretto,,3
"2018-05-28 05:10:26","capsule a modo mio",,B0719KDYXF,yespresso,,4
"2018-05-28 05:10:02","capsule a modo mio",,B01N0SJCRQ,"Caffè Borbone",,5
"2018-05-28 05:11:04","caffè cialde","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-28 05:10:26","caffè cialde",,B07CVD7ZZV,Cialdissima,,2
"2018-05-28 05:10:26","caffè cialde",,B01N5L1J0P,"Caffè Borbone",,3
"2018-05-28 05:10:10","caffè cialde",,B00U6CA66K,Toraldo,,4
"2018-05-28 05:10:35","caffè cialde",,B077P6W7TM,"caffè TORALDO Neapolitan espresso and Italian life style",,5
"2018-05-28 05:11:06","capsule caffè italy","Scopri la Promo Speciale Macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-05-28 05:10:02","capsule caffè italy",,B01N0SJCRQ,"Caffè Borbone",,2
"2018-05-28 05:10:35","capsule caffè italy",,B077P6W7TM,"caffè TORALDO Neapolitan espresso and Italian life style",,3
"2018-05-28 05:10:43","capsule caffè italy",,B075GSJXWP,"Il Caffè Italiano",,4
"2018-05-28 05:10:23","capsule caffè italy",,B077P2LMV5,"caffè TORALDO Neapolitan espresso and Italian life style",,5
"2018-05-28 05:11:06","capsule caffè borbone","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-28 05:10:02","capsule caffè borbone",,B01N0SJCRQ,"Caffè Borbone",,2
"2018-05-28 05:10:26","capsule caffè borbone",,B01LBLFNX0,BeShiny,,3
"2018-05-28 05:10:02","capsule caffè borbone",,B07B19HJCT,"Caffè Cremeo",,4
"2018-05-28 05:10:35","capsule caffè borbone",,B077P6W7TM,"caffè TORALDO Neapolitan espresso and Italian life style",,5
"2018-05-28 05:11:06","capsule compatibili nespresso","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-28 05:10:26","capsule compatibili nespresso",,B0719KDYXF,yespresso,,2
"2018-05-28 05:10:02","capsule compatibili nespresso",,B01N0SJCRQ,"Caffè Borbone",,3
"2018-05-28 05:10:35","capsule compatibili nespresso",,B077P6W7TM,"caffè TORALDO Neapolitan espresso and Italian life style",,4
"2018-05-28 05:10:23","capsule compatibili nespresso",,B077P2LMV5,"caffè TORALDO Neapolitan espresso and Italian life style",,5
"2018-05-28 05:10:43","capsule compatibili nespresso",,B01EX39GMM,"Caffè H24",,6
"2018-05-28 05:10:35","capsule compatibili nespresso",,B077B5CZVK,MasterChef,,7
"2018-05-28 05:10:39","capsule compatibili nespresso",,B01D4L36RU,"Caffe' Vergnano 1882",,8
"2018-05-28 05:10:02","capsule compatibili nespresso",,B00MXKBXXS,Gourmesso,,9
"2018-05-28 05:11:07","capsule compatibili nespresso",,B07BJ69DF3,"Cafè Royal",,10
"2018-05-28 05:11:06","cialde nespresso","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-28 05:10:42","cialde nespresso",,B01MXXDHW3,"Caffè Carracci",,2
"2018-05-28 05:10:47","cialde nespresso",,B01MEH5E2I,Moreno,,3
"2018-05-28 05:10:47","cialde nespresso",,B079SY8N18,"Lavazza A Modo Mio",,4
"2018-05-28 05:10:02","cialde nespresso",,B0772MJ2D6,"Philips Macchine da caffè Automatiche",,5
"2018-05-28 05:11:06","nespresso capsule","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-28 05:09:58","nespresso capsule",,B01NAZEDLR,2xCAP,,2
"2018-05-28 05:10:47","nespresso capsule",,B06XJLZ3DZ,Minges,,3
"2018-05-28 05:10:47","nespresso capsule",,B079SY8N18,"Lavazza A Modo Mio",,4
"2018-05-28 05:10:47","nespresso capsule",,B071RBCN6V,Lictin,,5
"2018-05-28 05:10:47","nespresso capsule",,B07D119CW7,Gosear,,6
"2018-05-28 05:10:47","nespresso capsule",,B00GWJMTTI,,,7
"2018-05-28 05:11:06","cialde compatibili nespresso","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-28 05:10:42","cialde compatibili nespresso",,B01MXXDHW3,"Caffè Carracci",,2
"2018-05-28 05:10:47","cialde compatibili nespresso",,B01F5CLXYO,Ristora,,3
"2018-05-28 05:10:26","cialde compatibili nespresso",,B0719KDYXF,yespresso,,4
"2018-05-28 05:10:31","cialde compatibili nespresso",,B01M2BPA5Y,"Caffe' TORALDO",,5
"2018-05-28 05:11:06","caffè nespresso","Capsule compatibili Nespresso",,"Caffè Vergnano 1882",,1
"2018-05-28 05:10:23","caffè nespresso",,B077P2LMV5,"caffè TORALDO Neapolitan espresso and Italian life style",,2
"2018-05-28 05:10:35","caffè nespresso",,B077P6W7TM,"caffè TORALDO Neapolitan espresso and Italian life style",,3
"2018-05-28 05:10:26","caffè nespresso",,B0719KDYXF,yespresso,,4
"2018-05-28 05:10:35","caffè nespresso",,B077B5CZVK,MasterChef,,5
"2018-05-28 05:10:02","caffè nespresso",,B07BHM6P96,"Dolci Aveja",,6
